k;seed;inf;tim
1818;1274;0.742000;1602.831764
1819;1021;0.740000;1604.249332
1820;975;0.749000;1605.668397
1821;692;0.745000;1607.087911
1822;1705;0.745000;1608.509068
1823;1112;0.738000;1609.931122
1824;573;0.743000;1611.354795
1825;1146;0.752000;1612.775103
1826;1138;0.741000;1614.195675
1827;376;0.737000;1615.614496
1828;1246;0.736000;1617.032764
1829;887;0.735000;1618.452075
1830;1092;0.741000;1619.869633
1831;924;0.741000;1621.290036
1832;1791;0.739000;1622.709750
1833;1262;0.741000;1624.134199
1834;1686;0.751000;1625.556520
1835;1535;0.742000;1626.980081
1836;963;0.739000;1628.401734
1837;846;0.739000;1629.821933
1838;734;0.741000;1631.243874
1839;517;0.738000;1632.667979
1840;1015;0.752000;1634.086457
1841;1659;0.735000;1635.511425
1842;1938;0.741000;1636.931946
1843;475;0.751000;1638.353755
1844;745;0.733000;1639.778271
1845;666;0.751000;1641.203467
1846;793;0.749000;1642.626053
1847;893;0.737000;1644.049943
1848;1449;0.745000;1645.475865
1849;1052;0.741000;1646.895991
1850;180;0.743000;1648.317607
1851;1434;0.748000;1649.741383
1852;1027;0.743000;1651.165480
1853;1204;0.742000;1652.585552
1854;1992;0.750000;1654.009183
1855;120;0.741000;1655.432594
1856;315;0.731000;1656.854337
1857;1308;0.737000;1658.279945
1858;1022;0.750000;1659.706566
1859;2053;0.745000;1661.129107
1860;850;0.738000;1662.551400
1861;1254;0.740000;1663.974502
1862;1628;0.750000;1665.396923
1863;1153;0.752000;1666.821681
1864;1767;0.747000;1668.246060
1865;869;0.744000;1669.672922
1866;1248;0.747000;1671.098803
1867;1264;0.748000;1672.523849
1868;189;0.754000;1673.949703
1869;1759;0.759000;1675.375180
1870;813;0.750000;1676.800779
1871;1500;0.748000;1678.227620
1872;368;0.749000;1679.655323
1873;1601;0.739000;1681.082743
1874;1272;0.755000;1682.515675
1875;1017;0.752000;1683.944247
1876;286;0.744000;1685.372767
1877;1529;0.750000;1686.799838
1878;279;0.752000;1688.225057
1879;1194;0.751000;1689.653373
1880;222;0.739000;1691.080684
1881;1037;0.754000;1692.507879
1882;1777;0.751000;1693.933097
1883;698;0.743000;1695.363499
1884;1771;0.745000;1696.793715
1885;2074;0.749000;1698.223931
1886;1352;0.750000;1699.652212
1887;842;0.751000;1701.081011
1888;1821;0.754000;1702.507660
1889;1958;0.758000;1703.676222
1890;1662;0.748000;1704.503834
1891;309;0.749000;1705.307348
1892;1894;0.753000;1706.106202
1893;255;0.753000;1706.919025
1894;1336;0.746000;1707.721334
1895;767;0.744000;1708.521252
1896;1960;0.751000;1709.329687
1897;1356;0.758000;1710.129812
1898;659;0.754000;1710.928940
1899;1321;0.749000;1711.733574
1900;478;0.756000;1712.533042
1901;1702;0.760000;1713.343403
1902;1108;0.753000;1714.142641
1903;1899;0.761000;1714.942721
1904;1033;0.751000;1715.742030
1905;894;0.751000;1716.543638
1906;1665;0.754000;1717.345494
1907;1152;0.758000;1718.144424
1908;1514;0.762000;1718.945218
1909;1708;0.751000;1719.746641
1910;1637;0.763000;1720.546763
1911;1177;0.758000;1721.347974
1912;1173;0.760000;1722.148951
1913;710;0.766000;1722.949044
1914;982;0.757000;1723.750054
1915;1654;0.750000;1724.549239
1916;1437;0.763000;1725.348720
1917;152;0.746000;1726.149354
1918;1844;0.757000;1726.950458
1919;1206;0.754000;1727.753588
1920;2015;0.759000;1728.555373
1921;759;0.764000;1729.358238
1922;2005;0.765000;1730.160064
1923;1978;0.740000;1730.961990
1924;1498;0.759000;1731.764758
1925;914;0.743000;1732.566114
1926;2002;0.758000;1733.369555
1927;157;0.770000;1734.179365
1928;2085;0.759000;1734.982325
1929;1567;0.750000;1735.785775
1930;543;0.764000;1736.588337
1931;1528;0.761000;1737.390218
1932;1341;0.749000;1738.192928
1933;1111;0.758000;1738.996102
1934;1503;0.763000;1739.799041
1935;1488;0.772000;1740.601094
1936;1375;0.752000;1741.404631
1937;1609;0.766000;1742.209398
1938;1038;0.773000;1743.013535
1939;1806;0.761000;1743.816892
1940;1147;0.760000;1744.619785
1941;1411;0.747000;1745.424066
1942;1843;0.752000;1746.228603
1943;1823;0.765000;1747.031229
1944;1158;0.763000;1747.833374
1945;1301;0.764000;1748.635437
1946;722;0.765000;1749.439041
1947;892;0.764000;1750.242697
1948;1533;0.761000;1751.047578
1949;281;0.773000;1751.851806
1950;571;0.769000;1752.655208
1951;1912;0.765000;1753.457429
1952;2079;0.766000;1754.259132
1953;2073;0.772000;1755.062183
1954;437;0.766000;1755.867320
1955;1507;0.772000;1756.672451
1956;834;0.766000;1757.477454
1957;1542;0.765000;1758.282661
1958;122;0.768000;1759.087467
1959;158;0.770000;1759.890600
1960;155;0.772000;1760.695349
1961;349;0.772000;1761.498331
1962;1263;0.768000;1762.302927
1963;1076;0.769000;1763.106942
1964;1537;0.770000;1763.908083
1965;1674;0.763000;1764.708224
1966;949;0.776000;1765.977772
1967;955;0.771000;1767.408623
1968;1631;0.781000;1768.836343
1969;726;0.769000;1770.264292
1970;1199;0.778000;1771.694950
1971;1866;0.771000;1773.129917
1972;1094;0.776000;1774.562494
1973;831;0.776000;1775.995642
1974;1924;0.767000;1777.429992
1975;825;0.770000;1778.860655
1976;1353;0.776000;1780.290219
1977;2078;0.784000;1781.721192
1978;1739;0.779000;1783.149640
1979;1217;0.778000;1784.578819
1980;1156;0.780000;1786.007689
1981;1201;0.780000;1787.437887
1982;685;0.779000;1788.871954
1983;763;0.763000;1790.302014
1984;1380;0.782000;1791.730654
1985;1174;0.783000;1793.158888
1986;974;0.780000;1794.586655
1987;282;0.770000;1796.018064
1988;922;0.779000;1797.445500
1989;1332;0.783000;1798.877880
1990;1996;0.778000;1800.307692
1991;1223;0.784000;1801.734347
1992;876;0.780000;1803.163934
1993;764;0.786000;1804.593693
1994;479;0.779000;1806.024686
1995;1625;0.769000;1807.456205
1996;1911;0.780000;1808.892534
1997;1281;0.778000;1810.326517
1998;316;0.787000;1811.757947
1999;1691;0.784000;1813.188887
